temp,humidity,precip,snow,snowdepth,windspeed,winddir,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions,solar_production
16.88888888888889,64.61,0.0,0.0,0.0,3.1,175.0,0.0,0.0,374.0,1.3,4.0,0,0.8978181818181813
16.88888888888889,64.61,0.0,0.0,0.0,3.1,175.0,0.0,0.0,374.0,1.3,4.0,0,0.7056218181818182
18.72222222222221,58.47,0.0,0.0,0.0,3.3,259.0,0.0,0.0,545.0,2.0,5.0,0,0.6676909090909091
18.72222222222221,58.47,0.0,0.0,0.0,3.3,259.0,0.0,0.0,545.0,2.0,5.0,0,0.6429381818181821
18.72222222222221,58.47,0.0,0.0,0.0,3.3,259.0,0.0,0.0,545.0,2.0,5.0,0,0.6234545454545448
18.72222222222221,58.47,0.0,0.0,0.0,3.3,259.0,0.0,0.0,545.0,2.0,5.0,0,0.5933672727272727
18.72222222222221,58.47,0.0,0.0,0.0,3.3,259.0,0.0,0.0,545.0,2.0,5.0,0,0.5276945454545454
18.72222222222221,58.47,0.0,0.0,0.0,3.3,259.0,0.0,0.0,545.0,2.0,5.0,0,0.5056690909090904
18.72222222222221,58.47,0.0,0.0,0.0,3.3,259.0,0.0,0.0,545.0,2.0,5.0,0,0.5826327272727276
18.72222222222221,58.47,0.0,0.0,0.0,3.3,259.0,0.0,0.0,545.0,2.0,5.0,0,0.5629090909090908
18.72222222222221,58.47,0.0,0.0,0.0,3.3,259.0,0.0,0.0,545.0,2.0,5.0,0,0.4829236363636365
18.72222222222221,58.47,0.0,0.0,0.0,3.3,259.0,0.0,0.0,545.0,2.0,5.0,0,0.4714799999999993
18.72222222222221,58.47,0.0,0.0,0.0,3.3,259.0,0.0,0.0,545.0,2.0,5.0,0,0.4694509090909097
18.72222222222221,58.47,0.0,0.0,0.0,3.3,259.0,0.0,0.0,545.0,2.0,5.0,0,0.5336181818181813
20.11111111111111,53.15,0.0,0.0,0.0,4.2,276.0,21.7,0.0,684.0,2.5,7.0,0,0.5663672727272726
20.11111111111111,53.15,0.0,0.0,0.0,4.2,276.0,21.7,0.0,684.0,2.5,7.0,0,0.515247272727273
20.11111111111111,53.15,0.0,0.0,0.0,4.2,276.0,21.7,0.0,684.0,2.5,7.0,0,0.5098909090909096
20.11111111111111,53.15,0.0,0.0,0.0,4.2,276.0,21.7,0.0,684.0,2.5,7.0,0,0.5739163636363646
20.11111111111111,53.15,0.0,0.0,0.0,4.2,276.0,21.7,0.0,684.0,2.5,7.0,0,0.5803636363636355
20.11111111111111,53.15,0.0,0.0,0.0,4.2,276.0,21.7,0.0,684.0,2.5,7.0,0,0.5542800000000002
20.11111111111111,53.15,0.0,0.0,0.0,4.2,276.0,21.7,0.0,684.0,2.5,7.0,0,0.5651454545454542
20.11111111111111,53.15,0.0,0.0,0.0,4.2,276.0,21.7,0.0,684.0,2.5,7.0,0,0.5863199999999994
20.11111111111111,53.15,0.0,0.0,0.0,4.2,276.0,21.7,0.0,684.0,2.5,7.0,0,0.6143890909090916
20.11111111111111,53.15,0.0,0.0,0.0,4.2,276.0,21.7,0.0,684.0,2.5,7.0,0,0.6335454545454546
20.11111111111111,53.15,0.0,0.0,0.0,4.2,276.0,21.7,0.0,684.0,2.5,7.0,0,0.5191854545454548
20.11111111111111,53.15,0.0,0.0,0.0,4.2,276.0,21.7,0.0,684.0,2.5,7.0,0,0.4926545454545444
21.5,50.81,0.0,0.0,0.0,5.3,278.0,0.0,0.0,777.0,2.8,8.0,0,0.5788690909090913
21.5,50.81,0.0,0.0,0.0,5.3,278.0,0.0,0.0,777.0,2.8,8.0,0,0.5741672727272709
21.5,50.81,0.0,0.0,0.0,5.3,278.0,0.0,0.0,777.0,2.8,8.0,0,0.5401090909090918
21.5,50.81,0.0,0.0,0.0,5.3,278.0,0.0,0.0,777.0,2.8,8.0,0,0.5222072727272731
21.5,50.81,0.0,0.0,0.0,5.3,278.0,0.0,0.0,777.0,2.8,8.0,0,0.4942254545454541
21.5,50.81,0.0,0.0,0.0,5.3,278.0,0.0,0.0,777.0,2.8,8.0,0,0.4639854545454556
21.5,50.81,0.0,0.0,0.0,5.3,278.0,0.0,0.0,777.0,2.8,8.0,0,0.4224981818181819
21.5,50.81,0.0,0.0,0.0,5.3,278.0,0.0,0.0,777.0,2.8,8.0,0,0.3561272727272721
21.5,50.81,0.0,0.0,0.0,5.3,278.0,0.0,0.0,777.0,2.8,8.0,0,0.305705454545454
21.5,50.81,0.0,0.0,0.0,5.3,278.0,0.0,0.0,777.0,2.8,8.0,0,0.3347563636363641
21.5,50.81,0.0,0.0,0.0,5.3,278.0,0.0,0.0,777.0,2.8,8.0,0,0.2927890909090911
21.5,50.81,0.0,0.0,0.0,5.3,278.0,0.0,0.0,777.0,2.8,8.0,0,0.2183454545454534
23.16666666666667,44.18,0.0,0.0,0.0,5.8,264.0,0.0,0.0,819.0,2.9,8.0,0,0.1945963636363662
23.16666666666667,44.18,0.0,0.0,0.0,5.8,264.0,0.0,0.0,819.0,2.9,8.0,0,0.1741090909090882
23.16666666666667,44.18,0.0,0.0,0.0,5.8,264.0,0.0,0.0,819.0,2.9,8.0,0,0.1564690909090913
23.16666666666667,44.18,0.0,0.0,0.0,5.8,264.0,0.0,0.0,819.0,2.9,8.0,0,0.141774545454546
23.16666666666667,44.18,0.0,0.0,0.0,5.8,264.0,0.0,0.0,819.0,2.9,8.0,0,0.1224327272727275
23.16666666666667,44.18,0.0,0.0,0.0,5.8,264.0,0.0,0.0,819.0,2.9,8.0,0,0.1132799999999999
23.16666666666667,44.18,0.0,0.0,0.0,5.8,264.0,0.0,0.0,819.0,2.9,8.0,0,0.1270254545454553
23.16666666666667,44.18,0.0,0.0,0.0,5.8,264.0,0.0,0.0,819.0,2.9,8.0,0,0.1176327272727271
23.16666666666667,44.18,0.0,0.0,0.0,5.8,264.0,0.0,0.0,819.0,2.9,8.0,0,0.088712727272727
23.16666666666667,44.18,0.0,0.0,0.0,5.8,264.0,0.0,0.0,819.0,2.9,8.0,0,0.0759709090909107
23.16666666666667,44.18,0.0,0.0,0.0,5.8,264.0,0.0,0.0,819.0,2.9,8.0,0,0.0645163636363648
23.16666666666667,44.18,0.0,0.0,0.0,5.8,264.0,0.0,0.0,819.0,2.9,8.0,0,0.0541309090909081
24.44444444444445,38.84,0.0,0.0,0.0,9.2,267.0,21.7,2.4,816.0,2.9,8.0,0,0.0447818181818204
24.44444444444445,38.84,0.0,0.0,0.0,9.2,267.0,21.7,2.4,816.0,2.9,8.0,0,0.0361963636363653
24.44444444444445,38.84,0.0,0.0,0.0,9.2,267.0,21.7,2.4,816.0,2.9,8.0,0,0.0279927272727275
24.44444444444445,38.84,0.0,0.0,0.0,9.2,267.0,21.7,2.4,816.0,2.9,8.0,0,0.0280472727272709
24.44444444444445,38.84,0.0,0.0,0.0,9.2,267.0,21.7,2.4,816.0,2.9,8.0,0,0.0203890909090922
24.44444444444445,38.84,0.0,0.0,0.0,9.2,267.0,21.7,2.4,816.0,2.9,8.0,0,0.0066436363636367
24.44444444444445,38.84,0.0,0.0,0.0,9.2,267.0,21.7,2.4,816.0,2.9,8.0,0,0.0006545454545458
24.44444444444445,38.84,0.0,0.0,0.0,9.2,267.0,21.7,2.4,816.0,2.9,8.0,0,0.0005236363636359
24.44444444444445,38.84,0.0,0.0,0.0,9.2,267.0,21.7,2.4,816.0,2.9,8.0,0,0.0005236363636359
24.44444444444445,38.84,0.0,0.0,0.0,9.2,267.0,21.7,2.4,816.0,2.9,8.0,0,0.0002072727272726
24.44444444444445,38.84,0.0,0.0,0.0,9.2,267.0,21.7,2.4,816.0,2.9,8.0,0,0.0002072727272726
24.44444444444445,38.84,0.0,0.0,0.0,9.2,267.0,21.7,2.4,816.0,2.9,8.0,0,7.636363636268325e-05
25.11111111111111,36.13,0.0,0.0,0.0,9.0,248.0,0.0,0.0,765.0,2.8,8.0,0,7.636363636268325e-05
25.11111111111111,36.13,0.0,0.0,0.0,9.0,248.0,0.0,0.0,765.0,2.8,8.0,0,7.636363636268325e-05
25.11111111111111,36.13,0.0,0.0,0.0,9.0,248.0,0.0,0.0,765.0,2.8,8.0,0,2.181818181929368e-05
25.11111111111111,36.13,0.0,0.0,0.0,9.0,248.0,0.0,0.0,765.0,2.8,8.0,0,1.0909090908677916e-05
25.11111111111111,36.13,0.0,0.0,0.0,9.0,248.0,0.0,0.0,765.0,2.8,8.0,0,1.0909090908677916e-05
25.11111111111111,36.13,0.0,0.0,0.0,9.0,248.0,0.0,0.0,765.0,2.8,8.0,0,0.0
25.11111111111111,36.13,0.0,0.0,0.0,9.0,248.0,0.0,0.0,765.0,2.8,8.0,0,0.0
25.11111111111111,36.13,0.0,0.0,0.0,9.0,248.0,0.0,0.0,765.0,2.8,8.0,0,0.0
25.11111111111111,36.13,0.0,0.0,0.0,9.0,248.0,0.0,0.0,765.0,2.8,8.0,0,0.0
25.11111111111111,36.13,0.0,0.0,0.0,9.0,248.0,0.0,0.0,765.0,2.8,8.0,0,0.0
25.11111111111111,36.13,0.0,0.0,0.0,9.0,248.0,0.0,0.0,765.0,2.8,8.0,0,0.0
25.11111111111111,36.13,0.0,0.0,0.0,9.0,248.0,0.0,0.0,765.0,2.8,8.0,0,0.0
25.38888888888889,34.57,0.0,0.0,0.0,9.2,246.0,0.0,0.0,671.0,2.4,7.0,0,0.0
25.38888888888889,34.57,0.0,0.0,0.0,9.2,246.0,0.0,0.0,671.0,2.4,7.0,0,0.0
25.38888888888889,34.57,0.0,0.0,0.0,9.2,246.0,0.0,0.0,671.0,2.4,7.0,0,0.0
25.38888888888889,34.57,0.0,0.0,0.0,9.2,246.0,0.0,0.0,671.0,2.4,7.0,0,0.0
25.38888888888889,34.57,0.0,0.0,0.0,9.2,246.0,0.0,0.0,671.0,2.4,7.0,0,0.0
25.38888888888889,34.57,0.0,0.0,0.0,9.2,246.0,0.0,0.0,671.0,2.4,7.0,0,0.0
25.38888888888889,34.57,0.0,0.0,0.0,9.2,246.0,0.0,0.0,671.0,2.4,7.0,0,0.0
25.38888888888889,34.57,0.0,0.0,0.0,9.2,246.0,0.0,0.0,671.0,2.4,7.0,0,0.0
25.38888888888889,34.57,0.0,0.0,0.0,9.2,246.0,0.0,0.0,671.0,2.4,7.0,0,0.0
25.38888888888889,34.57,0.0,0.0,0.0,9.2,246.0,0.0,0.0,671.0,2.4,7.0,0,0.0
25.38888888888889,34.57,0.0,0.0,0.0,9.2,246.0,0.0,0.0,671.0,2.4,7.0,0,0.0
25.38888888888889,34.57,0.0,0.0,0.0,9.2,246.0,0.0,0.0,671.0,2.4,7.0,0,0.0
26.222222222222207,33.17,0.0,0.0,0.0,8.6,262.0,21.7,3.2,520.0,1.9,5.0,0,0.0
26.222222222222207,33.17,0.0,0.0,0.0,8.6,262.0,21.7,3.2,520.0,1.9,5.0,0,0.0
26.222222222222207,33.17,0.0,0.0,0.0,8.6,262.0,21.7,3.2,520.0,1.9,5.0,0,0.0
26.222222222222207,33.17,0.0,0.0,0.0,8.6,262.0,21.7,3.2,520.0,1.9,5.0,0,0.0
26.222222222222207,33.17,0.0,0.0,0.0,8.6,262.0,21.7,3.2,520.0,1.9,5.0,0,0.0
26.222222222222207,33.17,0.0,0.0,0.0,8.6,262.0,21.7,3.2,520.0,1.9,5.0,0,0.0
26.222222222222207,33.17,0.0,0.0,0.0,8.6,262.0,21.7,3.2,520.0,1.9,5.0,0,0.0
26.222222222222207,33.17,0.0,0.0,0.0,8.6,262.0,21.7,3.2,520.0,1.9,5.0,0,0.0
26.222222222222207,33.17,0.0,0.0,0.0,8.6,262.0,21.7,3.2,520.0,1.9,5.0,0,0.0
26.222222222222207,33.17,0.0,0.0,0.0,8.6,262.0,21.7,3.2,520.0,1.9,5.0,0,0.0
26.222222222222207,33.17,0.0,0.0,0.0,8.6,262.0,21.7,3.2,520.0,1.9,5.0,0,0.0
26.222222222222207,33.17,0.0,0.0,0.0,8.6,262.0,21.7,3.2,520.0,1.9,5.0,0,0.0
25.722222222222207,32.64,0.0,0.0,0.0,8.0,246.0,0.0,0.0,322.0,1.2,3.0,0,0.0
25.722222222222207,32.64,0.0,0.0,0.0,8.0,246.0,0.0,0.0,322.0,1.2,3.0,0,0.0
25.722222222222207,32.64,0.0,0.0,0.0,8.0,246.0,0.0,0.0,322.0,1.2,3.0,0,0.0
25.722222222222207,32.64,0.0,0.0,0.0,8.0,246.0,0.0,0.0,322.0,1.2,3.0,0,0.0
25.722222222222207,32.64,0.0,0.0,0.0,8.0,246.0,0.0,0.0,322.0,1.2,3.0,0,0.0
25.722222222222207,32.64,0.0,0.0,0.0,8.0,246.0,0.0,0.0,322.0,1.2,3.0,0,0.0
25.722222222222207,32.64,0.0,0.0,0.0,8.0,246.0,0.0,0.0,322.0,1.2,3.0,0,0.0
25.722222222222207,32.64,0.0,0.0,0.0,8.0,246.0,0.0,0.0,322.0,1.2,3.0,0,0.0
25.722222222222207,32.64,0.0,0.0,0.0,8.0,246.0,0.0,0.0,322.0,1.2,3.0,0,0.0
25.722222222222207,32.64,0.0,0.0,0.0,8.0,246.0,0.0,0.0,322.0,1.2,3.0,0,0.0
25.722222222222207,32.64,0.0,0.0,0.0,8.0,246.0,0.0,0.0,322.0,1.2,3.0,0,0.0
25.722222222222207,32.64,0.0,0.0,0.0,8.0,246.0,0.0,0.0,322.0,1.2,3.0,0,0.0
25.44444444444445,34.79,0.0,0.0,0.0,5.6,303.0,0.0,0.0,77.0,0.3,1.0,0,0.0
25.44444444444445,34.79,0.0,0.0,0.0,5.6,303.0,0.0,0.0,77.0,0.3,1.0,0,0.0
25.44444444444445,34.79,0.0,0.0,0.0,5.6,303.0,0.0,0.0,77.0,0.3,1.0,0,0.0
25.44444444444445,34.79,0.0,0.0,0.0,5.6,303.0,0.0,0.0,77.0,0.3,1.0,0,0.0
25.44444444444445,34.79,0.0,0.0,0.0,5.6,303.0,0.0,0.0,77.0,0.3,1.0,0,0.0
25.44444444444445,34.79,0.0,0.0,0.0,5.6,303.0,0.0,0.0,77.0,0.3,1.0,0,0.0
25.44444444444445,34.79,0.0,0.0,0.0,5.6,303.0,0.0,0.0,77.0,0.3,1.0,0,0.0
25.44444444444445,34.79,0.0,0.0,0.0,5.6,303.0,0.0,0.0,77.0,0.3,1.0,0,0.0
25.44444444444445,34.79,0.0,0.0,0.0,5.6,303.0,0.0,0.0,77.0,0.3,1.0,0,0.0
25.44444444444445,34.79,0.0,0.0,0.0,5.6,303.0,0.0,0.0,77.0,0.3,1.0,0,0.0
25.44444444444445,34.79,0.0,0.0,0.0,5.6,303.0,0.0,0.0,77.0,0.3,1.0,0,0.0
25.44444444444445,34.79,0.0,0.0,0.0,5.6,303.0,0.0,0.0,77.0,0.3,1.0,0,0.0
22.61111111111111,44.0,0.0,0.0,0.0,2.9,343.0,18.6,9.5,19.0,0.1,0.0,0,0.0
22.61111111111111,44.0,0.0,0.0,0.0,2.9,343.0,18.6,9.5,19.0,0.1,0.0,0,0.0
22.61111111111111,44.0,0.0,0.0,0.0,2.9,343.0,18.6,9.5,19.0,0.1,0.0,0,0.0
22.61111111111111,44.0,0.0,0.0,0.0,2.9,343.0,18.6,9.5,19.0,0.1,0.0,0,0.0
22.61111111111111,44.0,0.0,0.0,0.0,2.9,343.0,18.6,9.5,19.0,0.1,0.0,0,0.0
22.61111111111111,44.0,0.0,0.0,0.0,2.9,343.0,18.6,9.5,19.0,0.1,0.0,0,0.0
22.61111111111111,44.0,0.0,0.0,0.0,2.9,343.0,18.6,9.5,19.0,0.1,0.0,0,0.0
22.61111111111111,44.0,0.0,0.0,0.0,2.9,343.0,18.6,9.5,19.0,0.1,0.0,0,0.0
22.61111111111111,44.0,0.0,0.0,0.0,2.9,343.0,18.6,9.5,19.0,0.1,0.0,0,0.0
22.61111111111111,44.0,0.0,0.0,0.0,2.9,343.0,18.6,9.5,19.0,0.1,0.0,0,0.0
22.61111111111111,44.0,0.0,0.0,0.0,2.9,343.0,18.6,9.5,19.0,0.1,0.0,0,0.0
22.61111111111111,44.0,0.0,0.0,0.0,2.9,343.0,18.6,9.5,19.0,0.1,0.0,0,0.0
21.277777777777786,45.2,0.0,0.0,0.0,3.8,67.0,0.0,0.0,9.0,0.0,0.0,0,0.0
21.277777777777786,45.2,0.0,0.0,0.0,3.8,67.0,0.0,0.0,9.0,0.0,0.0,0,0.0
21.277777777777786,45.2,0.0,0.0,0.0,3.8,67.0,0.0,0.0,9.0,0.0,0.0,0,0.0
21.277777777777786,45.2,0.0,0.0,0.0,3.8,67.0,0.0,0.0,9.0,0.0,0.0,0,0.0
21.277777777777786,45.2,0.0,0.0,0.0,3.8,67.0,0.0,0.0,9.0,0.0,0.0,0,0.0
21.277777777777786,45.2,0.0,0.0,0.0,3.8,67.0,0.0,0.0,9.0,0.0,0.0,0,0.0
21.277777777777786,45.2,0.0,0.0,0.0,3.8,67.0,0.0,0.0,9.0,0.0,0.0,0,0.0
21.277777777777786,45.2,0.0,0.0,0.0,3.8,67.0,0.0,0.0,9.0,0.0,0.0,0,0.0
21.277777777777786,45.2,0.0,0.0,0.0,3.8,67.0,0.0,0.0,9.0,0.0,0.0,0,0.0
21.277777777777786,45.2,0.0,0.0,0.0,3.8,67.0,0.0,0.0,9.0,0.0,0.0,0,0.0
21.277777777777786,45.2,0.0,0.0,0.0,3.8,67.0,0.0,0.0,9.0,0.0,0.0,0,0.0
21.277777777777786,45.2,0.0,0.0,0.0,3.8,67.0,0.0,0.0,9.0,0.0,0.0,0,0.0
18.61111111111111,54.53,0.0,0.0,0.0,3.6,244.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.61111111111111,54.53,0.0,0.0,0.0,3.6,244.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.61111111111111,54.53,0.0,0.0,0.0,3.6,244.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.61111111111111,54.53,0.0,0.0,0.0,3.6,244.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.61111111111111,54.53,0.0,0.0,0.0,3.6,244.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.61111111111111,54.53,0.0,0.0,0.0,3.6,244.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.61111111111111,54.53,0.0,0.0,0.0,3.6,244.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.61111111111111,54.53,0.0,0.0,0.0,3.6,244.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.61111111111111,54.53,0.0,0.0,0.0,3.6,244.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.61111111111111,54.53,0.0,0.0,0.0,3.6,244.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.61111111111111,54.53,0.0,0.0,0.0,3.6,244.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.61111111111111,54.53,0.0,0.0,0.0,3.6,244.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,45.82,0.0,0.0,0.0,4.6,47.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,45.82,0.0,0.0,0.0,4.6,47.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,45.82,0.0,0.0,0.0,4.6,47.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,45.82,0.0,0.0,0.0,4.6,47.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,45.82,0.0,0.0,0.0,4.6,47.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,45.82,0.0,0.0,0.0,4.6,47.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,45.82,0.0,0.0,0.0,4.6,47.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,45.82,0.0,0.0,0.0,4.6,47.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,45.82,0.0,0.0,0.0,4.6,47.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,45.82,0.0,0.0,0.0,4.6,47.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,45.82,0.0,0.0,0.0,4.6,47.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,45.82,0.0,0.0,0.0,4.6,47.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.777777777777764,53.87,0.0,0.0,0.0,5.8,273.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.777777777777764,53.87,0.0,0.0,0.0,5.8,273.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.777777777777764,53.87,0.0,0.0,0.0,5.8,273.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.777777777777764,53.87,0.0,0.0,0.0,5.8,273.0,0.0,0.0,0.0,0.0,0.0,0,5.454545454545455e-05
19.777777777777764,53.87,0.0,0.0,0.0,5.8,273.0,0.0,0.0,0.0,0.0,0.0,0,5.454545454545455e-05
19.777777777777764,53.87,0.0,0.0,0.0,5.8,273.0,0.0,0.0,0.0,0.0,0.0,0,0.0002072727272727
19.777777777777764,53.87,0.0,0.0,0.0,5.8,273.0,0.0,0.0,0.0,0.0,0.0,0,0.0002072727272727
19.777777777777764,53.87,0.0,0.0,0.0,5.8,273.0,0.0,0.0,0.0,0.0,0.0,0,0.0004581818181818
19.777777777777764,53.87,0.0,0.0,0.0,5.8,273.0,0.0,0.0,0.0,0.0,0.0,0,0.0004581818181818
19.777777777777764,53.87,0.0,0.0,0.0,5.8,273.0,0.0,0.0,0.0,0.0,0.0,0,0.0004581818181818
19.777777777777764,53.87,0.0,0.0,0.0,5.8,273.0,0.0,0.0,0.0,0.0,0.0,0,0.0004581818181818
19.777777777777764,53.87,0.0,0.0,0.0,5.8,273.0,0.0,0.0,0.0,0.0,0.0,0,0.0008290909090909
20.0,57.36,0.0,0.0,0.0,9.0,317.0,0.0,0.0,0.0,0.0,0.0,0,0.0053890909090909
20.0,57.36,0.0,0.0,0.0,9.0,317.0,0.0,0.0,0.0,0.0,0.0,0,0.0113236363636363
20.0,57.36,0.0,0.0,0.0,9.0,317.0,0.0,0.0,0.0,0.0,0.0,0,0.0187854545454545
20.0,57.36,0.0,0.0,0.0,9.0,317.0,0.0,0.0,0.0,0.0,0.0,0,0.0273054545454545
20.0,57.36,0.0,0.0,0.0,9.0,317.0,0.0,0.0,0.0,0.0,0.0,0,0.0365672727272727
20.0,57.36,0.0,0.0,0.0,9.0,317.0,0.0,0.0,0.0,0.0,0.0,0,0.0466690909090909
20.0,57.36,0.0,0.0,0.0,9.0,317.0,0.0,0.0,0.0,0.0,0.0,0,0.0464181818181818
20.0,57.36,0.0,0.0,0.0,9.0,317.0,0.0,0.0,0.0,0.0,0.0,0,0.0571636363636363
20.0,57.36,0.0,0.0,0.0,9.0,317.0,0.0,0.0,0.0,0.0,0.0,0,0.0805963636363636
20.0,57.36,0.0,0.0,0.0,9.0,317.0,0.0,0.0,0.0,0.0,0.0,0,0.0931090909090909
20.0,57.36,0.0,0.0,0.0,9.0,317.0,0.0,0.0,0.0,0.0,0.0,0,0.10596
20.0,57.36,0.0,0.0,0.0,9.0,317.0,0.0,0.0,0.0,0.0,0.0,0,0.1151563636363636
18.444444444444443,70.4,0.0,0.0,0.0,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0,0.1259672727272727
18.444444444444443,70.4,0.0,0.0,0.0,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0,0.1415563636363636
18.444444444444443,70.4,0.0,0.0,0.0,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0,0.1581381818181818
18.444444444444443,70.4,0.0,0.0,0.0,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0,0.1487236363636363
18.444444444444443,70.4,0.0,0.0,0.0,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0,0.1655890909090909
18.444444444444443,70.4,0.0,0.0,0.0,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0,0.2423345454545454
18.444444444444443,70.4,0.0,0.0,0.0,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0,0.28032
18.444444444444443,70.4,0.0,0.0,0.0,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0,0.3166363636363637
18.444444444444443,70.4,0.0,0.0,0.0,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0,0.3749563636363637
18.444444444444443,70.4,0.0,0.0,0.0,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0,0.444130909090909
18.444444444444443,70.4,0.0,0.0,0.0,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0,0.5340981818181818
18.444444444444443,70.4,0.0,0.0,0.0,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0,0.62388
17.166666666666668,78.27,0.0,0.0,0.0,4.9,288.0,0.0,0.0,0.0,0.0,0.0,0,0.6007745454545454
17.166666666666668,78.27,0.0,0.0,0.0,4.9,288.0,0.0,0.0,0.0,0.0,0.0,0,0.6812945454545454
17.166666666666668,78.27,0.0,0.0,0.0,4.9,288.0,0.0,0.0,0.0,0.0,0.0,0,0.91464
17.166666666666668,78.27,0.0,0.0,0.0,4.9,288.0,0.0,0.0,0.0,0.0,0.0,0,1.0256509090909092
17.166666666666668,78.27,0.0,0.0,0.0,4.9,288.0,0.0,0.0,0.0,0.0,0.0,0,1.0929272727272727
17.166666666666668,78.27,0.0,0.0,0.0,4.9,288.0,0.0,0.0,0.0,0.0,0.0,0,1.1915781818181816
17.166666666666668,78.27,0.0,0.0,0.0,4.9,288.0,0.0,0.0,0.0,0.0,0.0,0,1.2817745454545455
17.166666666666668,78.27,0.0,0.0,0.0,4.9,288.0,0.0,0.0,0.0,0.0,0.0,0,1.357221818181818
17.166666666666668,78.27,0.0,0.0,0.0,4.9,288.0,0.0,0.0,0.0,0.0,0.0,0,1.42836
17.166666666666668,78.27,0.0,0.0,0.0,4.9,288.0,0.0,0.0,0.0,0.0,0.0,0,1.3246363636363636
17.166666666666668,78.27,0.0,0.0,0.0,4.9,288.0,0.0,0.0,0.0,0.0,0.0,0,1.376389090909091
17.166666666666668,78.27,0.0,0.0,0.0,4.9,288.0,0.0,0.0,0.0,0.0,0.0,0,1.7371745454545455
17.11111111111111,78.32,0.0,0.0,0.0,2.9,346.0,0.0,0.0,0.0,0.0,0.0,0,1.824032727272728
17.11111111111111,78.32,0.0,0.0,0.0,2.9,346.0,0.0,0.0,0.0,0.0,0.0,0,1.7814327272727275
17.11111111111111,78.32,0.0,0.0,0.0,2.9,346.0,0.0,0.0,0.0,0.0,0.0,0,1.835192727272727
17.11111111111111,78.32,0.0,0.0,0.0,2.9,346.0,0.0,0.0,0.0,0.0,0.0,0,1.8838036363636368
17.11111111111111,78.32,0.0,0.0,0.0,2.9,346.0,0.0,0.0,0.0,0.0,0.0,0,1.937650909090909
17.11111111111111,78.32,0.0,0.0,0.0,2.9,346.0,0.0,0.0,0.0,0.0,0.0,0,1.9996909090909096
17.11111111111111,78.32,0.0,0.0,0.0,2.9,346.0,0.0,0.0,0.0,0.0,0.0,0,1.8534109090909088
17.11111111111111,78.32,0.0,0.0,0.0,2.9,346.0,0.0,0.0,0.0,0.0,0.0,0,1.915145454545455
17.11111111111111,78.32,0.0,0.0,0.0,2.9,346.0,0.0,0.0,0.0,0.0,0.0,0,2.136294545454546
17.11111111111111,78.32,0.0,0.0,0.0,2.9,346.0,0.0,0.0,0.0,0.0,0.0,0,2.4316472727272727
17.11111111111111,78.32,0.0,0.0,0.0,2.9,346.0,0.0,0.0,0.0,0.0,0.0,0,2.306814545454545
17.11111111111111,78.32,0.0,0.0,0.0,2.9,346.0,0.0,0.0,0.0,0.0,0.0,0,2.3570945454545464
16.333333333333332,82.26,0.0,0.0,0.0,3.6,333.0,9.3,23.8,0.0,0.0,0.0,2,2.4148254545454546
